game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
21400038,212,Stephen Curry,2,4,12,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,45,1,11/1/2014,GSW,LAL,Regular Season,4
21400038,253,Stephen Curry,2,1,3,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,0,11/1/2014,GSW,LAL,Regular Season,9
21400038,290,Stephen Curry,3,11,29,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,173,0,11/1/2014,GSW,LAL,Regular Season,6
21400038,321,Stephen Curry,3,7,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,0,11/1/2014,GSW,LAL,Regular Season,3
21400038,330,Stephen Curry,3,6,36,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,11/1/2014,GSW,LAL,Regular Season,5
21400038,341,Stephen Curry,3,5,8,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,224,1,11/1/2014,GSW,LAL,Regular Season,3
21400038,371,Stephen Curry,3,3,27,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,252,0,11/1/2014,GSW,LAL,Regular Season,3
21400038,453,Stephen Curry,4,7,2,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,11/1/2014,GSW,LAL,Regular Season,7
21400038,459,Stephen Curry,4,6,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,228,0,11/1/2014,GSW,LAL,Regular Season,9
21400038,522,Stephen Curry,4,2,15,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,14,1,11/1/2014,GSW,LAL,Regular Season,15
21400042,8,Stephen Curry,1,10,56,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,93,0,11/2/2014,POR,GSW,Regular Season,-2
21400042,38,Stephen Curry,1,9,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,242,1,11/2/2014,POR,GSW,Regular Season,-1
21400042,47,Stephen Curry,1,8,11,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,11/2/2014,POR,GSW,Regular Season,0
21400042,50,Stephen Curry,1,7,44,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,21,148,1,11/2/2014,POR,GSW,Regular Season,2
21400042,75,Stephen Curry,1,5,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,235,0,11/2/2014,POR,GSW,Regular Season,7
21400042,94,Stephen Curry,1,4,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,0,11/2/2014,POR,GSW,Regular Season,7
21400042,214,Stephen Curry,2,4,57,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-16,211,1,11/2/2014,POR,GSW,Regular Season,3
21400042,216,Stephen Curry,2,4,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,179,0,11/2/2014,POR,GSW,Regular Season,3
21400042,240,Stephen Curry,2,2,47,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,0,11/2/2014,POR,GSW,Regular Season,5
21400042,280,Stephen Curry,2,0,20,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,41,0,11/2/2014,POR,GSW,Regular Season,3
21400042,292,Stephen Curry,3,10,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,0,11/2/2014,POR,GSW,Regular Season,3
21400042,298,Stephen Curry,3,10,12,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,121,1,11/2/2014,POR,GSW,Regular Season,3
21400042,313,Stephen Curry,3,8,24,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,220,0,11/2/2014,POR,GSW,Regular Season,2
21400042,331,Stephen Curry,3,6,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,83,192,1,11/2/2014,POR,GSW,Regular Season,5
21400042,353,Stephen Curry,3,4,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,0,11/2/2014,POR,GSW,Regular Season,4
21400042,357,Stephen Curry,3,4,19,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,0,11/2/2014,POR,GSW,Regular Season,4
21400042,464,Stephen Curry,4,3,53,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,1,0,11/2/2014,POR,GSW,Regular Season,-3
21400042,478,Stephen Curry,4,2,16,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,190,83,0,11/2/2014,POR,GSW,Regular Season,0
21400068,13,Stephen Curry,1,10,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,241,0,11/5/2014,GSW,LAC,Regular Season,-1
21400068,34,Stephen Curry,1,7,43,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,0,11/5/2014,GSW,LAC,Regular Season,0
21400068,51,Stephen Curry,1,6,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,148,1,11/5/2014,GSW,LAC,Regular Season,-2
21400068,53,Stephen Curry,1,6,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,11/5/2014,GSW,LAC,Regular Season,1
21400068,64,Stephen Curry,1,4,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,11/5/2014,GSW,LAC,Regular Season,6
21400068,67,Stephen Curry,1,3,50,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,67,0,11/5/2014,GSW,LAC,Regular Season,8
21400068,154,Stephen Curry,2,6,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,151,1,11/5/2014,GSW,LAC,Regular Season,12
21400068,180,Stephen Curry,2,3,30,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,203,1,11/5/2014,GSW,LAC,Regular Season,19
21400068,183,Stephen Curry,2,3,11,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,258,0,11/5/2014,GSW,LAC,Regular Season,22
21400068,203,Stephen Curry,2,0,22,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,74,1,11/5/2014,GSW,LAC,Regular Season,22
21400068,212,Stephen Curry,3,11,13,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,9,0,11/5/2014,GSW,LAC,Regular Season,23
21400068,355,Stephen Curry,4,10,54,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,146,0,11/5/2014,GSW,LAC,Regular Season,24
21400068,359,Stephen Curry,4,10,38,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,0,11/5/2014,GSW,LAC,Regular Season,24
21400068,367,Stephen Curry,4,9,59,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,0,11/5/2014,GSW,LAC,Regular Season,24
21400068,393,Stephen Curry,4,8,16,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,34,1,11/5/2014,GSW,LAC,Regular Season,20
21400068,395,Stephen Curry,4,7,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,197,0,11/5/2014,GSW,LAC,Regular Season,19
21400068,441,Stephen Curry,4,3,41,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,220,1,11/5/2014,GSW,LAC,Regular Season,13
21400068,447,Stephen Curry,4,3,20,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,104,1,11/5/2014,GSW,LAC,Regular Season,15
21400087,32,Stephen Curry,1,8,9,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,11/8/2014,HOU,GSW,Regular Season,2
21400087,35,Stephen Curry,1,7,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,11/8/2014,HOU,GSW,Regular Season,4
21400087,46,Stephen Curry,1,7,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,255,1,11/8/2014,HOU,GSW,Regular Season,2
21400087,49,Stephen Curry,1,6,40,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,53,0,11/8/2014,HOU,GSW,Regular Season,3
21400087,91,Stephen Curry,1,2,20,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,170,1,11/8/2014,HOU,GSW,Regular Season,-2
21400087,210,Stephen Curry,2,6,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,11/8/2014,HOU,GSW,Regular Season,-2
21400087,225,Stephen Curry,2,5,39,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,0,11/8/2014,HOU,GSW,Regular Season,-3
21400087,243,Stephen Curry,2,4,6,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,0,11/8/2014,HOU,GSW,Regular Season,-6
21400087,274,Stephen Curry,2,1,56,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,195,0,11/8/2014,HOU,GSW,Regular Season,-4
21400087,328,Stephen Curry,3,10,2,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,189,1,11/8/2014,HOU,GSW,Regular Season,-7
21400087,342,Stephen Curry,3,8,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,205,0,11/8/2014,HOU,GSW,Regular Season,-4
21400087,361,Stephen Curry,3,7,13,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,42,1,11/8/2014,HOU,GSW,Regular Season,-2
21400087,369,Stephen Curry,3,6,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,211,1,11/8/2014,HOU,GSW,Regular Season,3
21400087,378,Stephen Curry,3,5,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,225,0,11/8/2014,HOU,GSW,Regular Season,8
21400087,511,Stephen Curry,4,6,17,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,58,1,11/8/2014,HOU,GSW,Regular Season,0
21400087,530,Stephen Curry,4,4,56,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,11/8/2014,HOU,GSW,Regular Season,4
21400087,563,Stephen Curry,4,2,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,91,1,11/8/2014,HOU,GSW,Regular Season,6
21400087,567,Stephen Curry,4,1,29,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,11/8/2014,HOU,GSW,Regular Season,7
21400087,573,Stephen Curry,4,1,2,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,11/8/2014,HOU,GSW,Regular Season,9
21400095,22,Stephen Curry,1,9,27,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,272,1,11/9/2014,PHX,GSW,Regular Season,-3
21400095,25,Stephen Curry,1,9,8,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,11/9/2014,PHX,GSW,Regular Season,0
21400095,28,Stephen Curry,1,8,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,238,0,11/9/2014,PHX,GSW,Regular Season,2
21400095,47,Stephen Curry,1,6,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,189,0,11/9/2014,PHX,GSW,Regular Season,6
21400095,53,Stephen Curry,1,6,34,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,11/9/2014,PHX,GSW,Regular Season,6
21400095,68,Stephen Curry,1,4,57,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,217,0,11/9/2014,PHX,GSW,Regular Season,4
21400095,172,Stephen Curry,2,6,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,4,0,11/9/2014,PHX,GSW,Regular Season,2
21400095,184,Stephen Curry,2,5,39,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,22,1,11/9/2014,PHX,GSW,Regular Season,4
21400095,208,Stephen Curry,2,3,41,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,11/9/2014,PHX,GSW,Regular Season,8
21400095,218,Stephen Curry,2,2,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,230,1,11/9/2014,PHX,GSW,Regular Season,8
21400095,220,Stephen Curry,2,2,39,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,11/9/2014,PHX,GSW,Regular Season,11
21400095,236,Stephen Curry,2,1,38,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,242,0,11/9/2014,PHX,GSW,Regular Season,11
21400095,263,Stephen Curry,3,11,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,11/9/2014,PHX,GSW,Regular Season,11
21400095,264,Stephen Curry,3,11,44,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,251,0,11/9/2014,PHX,GSW,Regular Season,11
21400095,286,Stephen Curry,3,9,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,157,0,11/9/2014,PHX,GSW,Regular Season,9
21400095,455,Stephen Curry,4,8,45,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,112,1,11/9/2014,PHX,GSW,Regular Season,-1
21400095,463,Stephen Curry,4,7,52,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,241,0,11/9/2014,PHX,GSW,Regular Season,-1
21400095,467,Stephen Curry,4,7,29,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,11/9/2014,PHX,GSW,Regular Season,-1
21400095,480,Stephen Curry,4,6,16,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,242,0,11/9/2014,PHX,GSW,Regular Season,-1
21400095,526,Stephen Curry,4,2,40,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,157,0,11/9/2014,PHX,GSW,Regular Season,-12
21400108,22,Stephen Curry,1,9,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,260,0,11/11/2014,GSW,SAS,Regular Season,2
21400108,25,Stephen Curry,1,9,10,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,88,80,1,11/11/2014,GSW,SAS,Regular Season,0
21400108,56,Stephen Curry,1,5,34,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,0,11/11/2014,GSW,SAS,Regular Season,0
21400108,73,Stephen Curry,1,3,16,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,11/11/2014,GSW,SAS,Regular Season,-2
21400108,76,Stephen Curry,1,2,44,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,11/11/2014,GSW,SAS,Regular Season,0
21400108,86,Stephen Curry,1,2,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,152,242,0,11/11/2014,GSW,SAS,Regular Season,0
21400108,216,Stephen Curry,2,3,41,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,6,0,11/11/2014,GSW,SAS,Regular Season,-1
21400108,250,Stephen Curry,3,11,1,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,11/11/2014,GSW,SAS,Regular Season,-5
21400108,261,Stephen Curry,3,9,23,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,143,1,11/11/2014,GSW,SAS,Regular Season,-7
21400108,264,Stephen Curry,3,8,52,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,219,0,11/11/2014,GSW,SAS,Regular Season,-7
21400108,287,Stephen Curry,3,6,35,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,11/11/2014,GSW,SAS,Regular Season,-10
21400108,308,Stephen Curry,3,5,1,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,36,1,11/11/2014,GSW,SAS,Regular Season,-9
21400108,310,Stephen Curry,3,4,25,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,272,0,11/11/2014,GSW,SAS,Regular Season,-10
21400108,314,Stephen Curry,3,3,51,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,0,11/11/2014,GSW,SAS,Regular Season,-10
21400108,426,Stephen Curry,4,5,53,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,42,0,11/11/2014,GSW,SAS,Regular Season,-8
21400108,435,Stephen Curry,4,5,16,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,254,0,11/11/2014,GSW,SAS,Regular Season,-8
21400108,444,Stephen Curry,4,4,14,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,154,0,11/11/2014,GSW,SAS,Regular Season,-9
21400108,481,Stephen Curry,4,0,49,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-182,252,0,11/11/2014,GSW,SAS,Regular Season,-15
21400121,5,Stephen Curry,1,11,21,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,187,1,11/13/2014,GSW,BKN,Regular Season,-2
21400121,78,Stephen Curry,1,3,34,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,0,11/13/2014,GSW,BKN,Regular Season,-3
21400121,220,Stephen Curry,2,3,22,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,71,0,11/13/2014,GSW,BKN,Regular Season,2
21400121,279,Stephen Curry,3,11,39,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,108,1,11/13/2014,GSW,BKN,Regular Season,11
21400121,290,Stephen Curry,3,10,13,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,206,0,11/13/2014,GSW,BKN,Regular Season,14
21400121,346,Stephen Curry,3,5,8,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,11/13/2014,GSW,BKN,Regular Season,13
21400121,357,Stephen Curry,3,3,31,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,11/13/2014,GSW,BKN,Regular Season,9
21400121,423,Stephen Curry,4,9,39,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,177,217,0,11/13/2014,GSW,BKN,Regular Season,10
21400121,438,Stephen Curry,4,8,50,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,11/13/2014,GSW,BKN,Regular Season,12
21400121,445,Stephen Curry,4,7,53,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,193,105,0,11/13/2014,GSW,BKN,Regular Season,10
21400121,454,Stephen Curry,4,6,27,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,255,0,11/13/2014,GSW,BKN,Regular Season,8
21400121,462,Stephen Curry,4,5,31,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,217,1,11/13/2014,GSW,BKN,Regular Season,5
21400140,2,Stephen Curry,1,11,46,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,246,0,11/15/2014,GSW,CHA,Regular Season,0
21400140,30,Stephen Curry,1,7,44,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,206,0,11/15/2014,GSW,CHA,Regular Season,2
21400140,40,Stephen Curry,1,6,32,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,86,1,11/15/2014,GSW,CHA,Regular Season,0
21400140,63,Stephen Curry,1,4,3,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,83,1,11/15/2014,GSW,CHA,Regular Season,0
21400140,65,Stephen Curry,1,3,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,142,1,11/15/2014,GSW,CHA,Regular Season,0
21400140,76,Stephen Curry,1,2,34,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,205,0,11/15/2014,GSW,CHA,Regular Season,2
21400140,80,Stephen Curry,1,2,15,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,107,0,11/15/2014,GSW,CHA,Regular Season,2
21400140,196,Stephen Curry,2,4,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,11/15/2014,GSW,CHA,Regular Season,12
21400140,216,Stephen Curry,2,2,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,129,1,11/15/2014,GSW,CHA,Regular Season,16
21400140,225,Stephen Curry,2,1,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-166,230,1,11/15/2014,GSW,CHA,Regular Season,22
21400140,246,Stephen Curry,3,11,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,129,0,11/15/2014,GSW,CHA,Regular Season,21
21400140,299,Stephen Curry,3,6,30,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,140,0,11/15/2014,GSW,CHA,Regular Season,23
21400140,324,Stephen Curry,3,4,59,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,11/15/2014,GSW,CHA,Regular Season,28
21400140,333,Stephen Curry,3,4,23,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,31,0,11/15/2014,GSW,CHA,Regular Season,27
21400140,390,Stephen Curry,3,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,266,1,11/15/2014,GSW,CHA,Regular Season,25
21400145,17,Stephen Curry,1,9,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-119,190,0,11/16/2014,LAL,GSW,Regular Season,2
21400145,73,Stephen Curry,1,4,35,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,11/16/2014,LAL,GSW,Regular Season,12
21400145,85,Stephen Curry,1,3,30,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-11,0,11/16/2014,LAL,GSW,Regular Season,16
21400145,106,Stephen Curry,1,1,7,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,6,0,11/16/2014,LAL,GSW,Regular Season,14
21400145,242,Stephen Curry,2,4,13,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,0,11/16/2014,LAL,GSW,Regular Season,17
21400145,248,Stephen Curry,2,3,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,211,1,11/16/2014,LAL,GSW,Regular Season,15
21400145,264,Stephen Curry,2,1,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,11/16/2014,LAL,GSW,Regular Season,14
21400145,267,Stephen Curry,2,1,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-188,214,1,11/16/2014,LAL,GSW,Regular Season,16
21400145,300,Stephen Curry,2,0,9,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,72,203,0,11/16/2014,LAL,GSW,Regular Season,19
21400145,324,Stephen Curry,3,10,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-171,224,1,11/16/2014,LAL,GSW,Regular Season,19
21400145,327,Stephen Curry,3,10,10,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,66,0,11/16/2014,LAL,GSW,Regular Season,22
21400145,334,Stephen Curry,3,9,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,26,1,11/16/2014,LAL,GSW,Regular Season,20
21400145,339,Stephen Curry,3,8,54,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,11/16/2014,LAL,GSW,Regular Season,20
21400145,359,Stephen Curry,3,6,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,11/16/2014,LAL,GSW,Regular Season,24
21400145,369,Stephen Curry,3,6,17,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,11/16/2014,LAL,GSW,Regular Season,24
21400145,406,Stephen Curry,3,3,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,11/16/2014,LAL,GSW,Regular Season,32
21400145,430,Stephen Curry,3,0,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,201,0,11/16/2014,LAL,GSW,Regular Season,36
21400145,436,Stephen Curry,3,0,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,222,0,11/16/2014,LAL,GSW,Regular Season,36
