game_id,game_event_id,player_name,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_made_flag,game_date,htm,vtm,season_type,scoremargin_before_shot
41800225,234,Stephen Curry,2,6,2,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,37,0,5/8/2019,GSW,HOU,Playoffs,5
41800225,253,Stephen Curry,2,4,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,231,88,1,5/8/2019,GSW,HOU,Playoffs,10
41800225,256,Stephen Curry,2,4,0,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,5/8/2019,GSW,HOU,Playoffs,13
41800225,281,Stephen Curry,2,2,12,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,228,0,5/8/2019,GSW,HOU,Playoffs,20
41800225,303,Stephen Curry,2,0,33,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,246,0,5/8/2019,GSW,HOU,Playoffs,16
41800225,337,Stephen Curry,3,10,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,200,0,5/8/2019,GSW,HOU,Playoffs,11
41800225,374,Stephen Curry,3,7,33,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,0,5/8/2019,GSW,HOU,Playoffs,9
41800225,389,Stephen Curry,3,6,34,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,205,1,5/8/2019,GSW,HOU,Playoffs,7
41800225,408,Stephen Curry,3,4,49,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,73,1,5/8/2019,GSW,HOU,Playoffs,7
41800225,418,Stephen Curry,3,4,13,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,0,5/8/2019,GSW,HOU,Playoffs,7
41800225,424,Stephen Curry,3,3,51,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,149,252,0,5/8/2019,GSW,HOU,Playoffs,7
41800225,462,Stephen Curry,3,1,2,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,120,1,5/8/2019,GSW,HOU,Playoffs,-1
41800225,469,Stephen Curry,3,0,34,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,62,1,5/8/2019,GSW,HOU,Playoffs,-1
41800225,525,Stephen Curry,4,8,44,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,14,283,1,5/8/2019,GSW,HOU,Playoffs,-2
41800225,533,Stephen Curry,4,8,7,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,11,1,5/8/2019,GSW,HOU,Playoffs,1
41800225,560,Stephen Curry,4,6,25,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,46,0,5/8/2019,GSW,HOU,Playoffs,3
41800225,574,Stephen Curry,4,5,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,266,1,5/8/2019,GSW,HOU,Playoffs,1
41800225,589,Stephen Curry,4,3,54,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,271,0,5/8/2019,GSW,HOU,Playoffs,3
41800225,601,Stephen Curry,4,2,40,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,137,0,5/8/2019,GSW,HOU,Playoffs,5
41800225,630,Stephen Curry,4,0,53,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,159,0,5/8/2019,GSW,HOU,Playoffs,4
41800226,22,Stephen Curry,1,10,4,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,19,0,5/10/2019,HOU,GSW,Playoffs,0
41800226,36,Stephen Curry,1,8,58,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,204,183,0,5/10/2019,HOU,GSW,Playoffs,0
41800226,216,Stephen Curry,2,9,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-32,290,0,5/10/2019,HOU,GSW,Playoffs,-4
41800226,236,Stephen Curry,2,7,45,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,126,0,5/10/2019,HOU,GSW,Playoffs,1
41800226,242,Stephen Curry,2,7,18,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,0,5/10/2019,HOU,GSW,Playoffs,-1
41800226,361,Stephen Curry,3,10,53,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-46,259,0,5/10/2019,HOU,GSW,Playoffs,-2
41800226,371,Stephen Curry,3,9,49,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,5/10/2019,HOU,GSW,Playoffs,-2
41800226,425,Stephen Curry,3,5,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,112,0,5/10/2019,HOU,GSW,Playoffs,-6
41800226,446,Stephen Curry,3,3,51,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,76,1,5/10/2019,HOU,GSW,Playoffs,-3
41800226,472,Stephen Curry,3,2,14,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,5/10/2019,HOU,GSW,Playoffs,-2
41800226,483,Stephen Curry,3,1,17,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-214,183,0,5/10/2019,HOU,GSW,Playoffs,-1
41800226,504,Stephen Curry,3,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,65,-166,634,0,5/10/2019,HOU,GSW,Playoffs,-5
41800226,540,Stephen Curry,4,9,46,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,5/10/2019,HOU,GSW,Playoffs,-4
41800226,544,Stephen Curry,4,8,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,256,1,5/10/2019,HOU,GSW,Playoffs,-4
41800226,567,Stephen Curry,4,6,31,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,101,1,5/10/2019,HOU,GSW,Playoffs,-2
41800226,582,Stephen Curry,4,5,17,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,210,0,5/10/2019,HOU,GSW,Playoffs,0
41800226,587,Stephen Curry,4,4,49,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,5,0,5/10/2019,HOU,GSW,Playoffs,0
41800226,608,Stephen Curry,4,3,9,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,204,1,5/10/2019,HOU,GSW,Playoffs,2
41800226,620,Stephen Curry,4,2,8,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,5/10/2019,HOU,GSW,Playoffs,2
41800226,624,Stephen Curry,4,1,28,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,146,1,5/10/2019,HOU,GSW,Playoffs,2
41800311,7,Stephen Curry,1,11,46,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,264,0,5/14/2019,GSW,POR,Playoffs,0
41800311,34,Stephen Curry,1,9,51,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,5/14/2019,GSW,POR,Playoffs,0
41800311,77,Stephen Curry,1,5,10,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,131,256,0,5/14/2019,GSW,POR,Playoffs,4
41800311,92,Stephen Curry,1,3,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,96,76,0,5/14/2019,GSW,POR,Playoffs,1
41800311,108,Stephen Curry,1,2,57,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,47,1,5/14/2019,GSW,POR,Playoffs,1
41800311,129,Stephen Curry,1,1,13,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,24,77,0,5/14/2019,GSW,POR,Playoffs,5
41800311,252,Stephen Curry,2,5,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,193,1,5/14/2019,GSW,POR,Playoffs,7
41800311,275,Stephen Curry,2,4,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,226,0,5/14/2019,GSW,POR,Playoffs,8
41800311,288,Stephen Curry,2,3,33,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,161,0,5/14/2019,GSW,POR,Playoffs,6
41800311,312,Stephen Curry,2,1,4,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,73,1,5/14/2019,GSW,POR,Playoffs,4
41800311,320,Stephen Curry,2,0,39,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,258,1,5/14/2019,GSW,POR,Playoffs,3
41800311,324,Stephen Curry,2,0,12,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,121,253,1,5/14/2019,GSW,POR,Playoffs,6
41800311,353,Stephen Curry,3,10,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,199,0,5/14/2019,GSW,POR,Playoffs,6
41800311,366,Stephen Curry,3,9,19,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-180,237,1,5/14/2019,GSW,POR,Playoffs,8
41800311,376,Stephen Curry,3,8,36,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,74,0,5/14/2019,GSW,POR,Playoffs,11
41800311,387,Stephen Curry,3,7,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,262,1,5/14/2019,GSW,POR,Playoffs,11
41800311,397,Stephen Curry,3,6,29,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,188,218,1,5/14/2019,GSW,POR,Playoffs,14
41800311,401,Stephen Curry,3,6,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,257,0,5/14/2019,GSW,POR,Playoffs,15
41800311,441,Stephen Curry,3,3,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,6,294,1,5/14/2019,GSW,POR,Playoffs,10
41800311,471,Stephen Curry,3,0,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,106,259,0,5/14/2019,GSW,POR,Playoffs,6
41800311,481,Stephen Curry,3,0,8,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,71,1,5/14/2019,GSW,POR,Playoffs,6
41800311,584,Stephen Curry,4,5,17,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,165,0,5/14/2019,GSW,POR,Playoffs,12
41800311,606,Stephen Curry,4,3,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,191,1,5/14/2019,GSW,POR,Playoffs,12
41800312,57,Stephen Curry,1,7,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,0,5/16/2019,GSW,POR,Playoffs,-2
41800312,66,Stephen Curry,1,6,47,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,5/16/2019,GSW,POR,Playoffs,-5
41800312,69,Stephen Curry,1,6,21,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,119,288,1,5/16/2019,GSW,POR,Playoffs,-6
41800312,112,Stephen Curry,1,3,23,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,8,271,1,5/16/2019,GSW,POR,Playoffs,-4
41800312,146,Stephen Curry,1,0,52,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,52,1,5/16/2019,GSW,POR,Playoffs,-4
41800312,246,Stephen Curry,2,5,43,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,134,261,0,5/16/2019,GSW,POR,Playoffs,-5
41800312,274,Stephen Curry,2,4,0,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,5/16/2019,GSW,POR,Playoffs,-11
41800312,277,Stephen Curry,2,3,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,142,256,0,5/16/2019,GSW,POR,Playoffs,-12
41800312,329,Stephen Curry,2,0,28,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,22,1,5/16/2019,GSW,POR,Playoffs,-17
41800312,332,Stephen Curry,2,0,1,Running Pull-Up Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,187,436,0,5/16/2019,GSW,POR,Playoffs,-15
41800312,341,Stephen Curry,3,11,18,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-208,188,1,5/16/2019,GSW,POR,Playoffs,-17
41800312,362,Stephen Curry,3,9,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,190,1,5/16/2019,GSW,POR,Playoffs,-16
